date,symbol,series,prev_close,open,high,low,last,close,vwap,volume,turnover,deliverable_volume,percentdeliverble,year,month,day,weekday,is_month_start,is_month_end,rolling_5_close,rolling_20_close,rolling_5_volume,rolling_std_10,lag_1_close,lag_3_close
2000-02-23,M&M,EQ,515.4,524.0,555.0,513.0,519.0,514.75,520.31,74152,3858189430000.0,542704.0,0.5098,2000,2,23,2,False,False,512.68,534.5375,163059.6,53.29933395456264,515.4,496.0
2000-02-24,M&M,EQ,514.75,525.0,554.8,504.0,517.0,513.8,527.05,158775,8368216365000.001,542704.0,0.5098,2000,2,24,3,False,False,509.55,535.2625,165263.2,54.55786454154275,514.75,507.8
2000-02-25,M&M,EQ,513.8,534.0,534.0,490.0,496.0,496.15,499.05,28254,1410008560000.0,542704.0,0.5098,2000,2,25,4,False,False,509.58000000000004,534.515,127386.6,51.4416144229984,513.8,515.4
2000-02-28,M&M,EQ,496.15,490.0,513.0,476.0,507.05,510.25,497.5,62070,3087965755000.0,542704.0,0.5098,2000,2,28,0,False,False,510.07,534.64,115067.6,31.928348601899803,496.15,514.75
2000-02-29,M&M,EQ,510.25,503.0,511.95,475.0,480.0,482.15,495.05,105911,5243171325000.0,542704.0,0.5098,2000,2,29,1,False,True,503.41999999999996,534.65,85832.4,19.60640555759477,510.25,513.8
2000-03-01,M&M,EQ,482.15,490.0,490.0,444.0,461.95,460.45,465.49,86010,4003656385000.0,542704.0,0.5098,2000,3,1,2,True,False,492.55999999999995,531.645,88204.0,19.78599673169545,482.15,496.15
2000-03-02,M&M,EQ,460.45,470.0,470.1,423.65,423.65,423.7,431.58,118070,5095702745000.0,542704.0,0.5098,2000,3,2,3,False,False,474.53999999999996,526.87,80063.0,29.652772495445785,460.45,510.25
2000-03-03,M&M,EQ,423.7,390.0,399.9,389.95,395.5,391.35,392.85,144260,5667284450000.0,542704.0,0.5098,2000,3,3,4,False,False,453.5799999999999,520.9775,103264.2,43.38748027305166,423.7,482.15
2000-03-06,M&M,EQ,391.35,397.95,408.25,381.5,403.85,402.45,403.43,54213,2187098720000.0,542704.0,0.5098,2000,3,6,0,False,False,432.02,515.8075,101692.8,48.76983043963879,391.35,460.45
2000-03-07,M&M,EQ,402.45,393.0,395.0,370.25,370.25,370.3,374.13,37027,1385303620000.0,542704.0,0.5098,2000,3,7,1,False,False,409.65,507.00499999999994,87916.0,55.260248169708674,402.45,423.7
2000-03-08,M&M,EQ,370.3,367.1,397.0,345.0,352.0,350.05,373.19,48887,1824417220000.0,542704.0,0.5098,2000,3,8,2,False,False,387.57,498.0475,80491.4,60.296227309656764,370.3,391.35
2000-03-09,M&M,EQ,350.05,353.0,353.0,322.05,322.05,322.05,324.85,57892,1880621935000.0,542704.0,0.5098,2000,3,9,3,False,False,367.24000000000007,485.5875,68455.8,64.5794936493004,350.05,402.45
2000-03-10,M&M,EQ,322.05,329.0,347.85,320.0,347.85,347.85,341.68,84915,2901378975000.0,542704.0,0.5098,2000,3,10,4,False,False,358.54,472.1325,56586.8,62.36637626869888,322.05,370.3
2000-03-13,M&M,EQ,347.85,353.7,375.7,345.0,375.7,375.7,369.04,67187,2479458765000.0,542704.0,0.5098,2000,3,13,0,False,False,353.19,458.22749999999996,59181.6,50.83949388899275,347.85,350.05
2000-03-14,M&M,EQ,375.7,398.7,400.5,375.0,375.0,387.4,390.09,143127,5583238750000.0,542704.0,0.5098,2000,3,14,1,False,False,356.61,447.52250000000004,80401.6,39.96236562901042,375.7,322.05
2000-03-15,M&M,EQ,387.4,384.9,384.9,356.45,356.45,356.45,358.76,16755,601108940000.0,542704.0,0.5098,2000,3,15,2,False,False,357.89,437.675,73975.2,29.860334150099657,387.4,347.85
2000-03-16,M&M,EQ,356.45,335.0,350.0,327.95,327.95,327.95,337.27,80436,2712830490000.0,542704.0,0.5098,2000,3,16,3,False,False,359.07000000000005,427.6,78484.0,26.90571449009074,356.45,375.7
2000-03-21,M&M,EQ,327.95,328.0,354.2,323.0,354.2,350.45,351.76,74529,2621641895000.0,542704.0,0.5098,2000,3,21,1,False,False,359.59,420.32249999999993,76406.8,25.197961227052843,327.95,387.4
2000-03-22,M&M,EQ,350.45,357.0,378.5,355.0,373.5,369.2,369.91,211467,7822359615000.001,542704.0,0.5098,2000,3,22,2,False,False,358.28999999999996,413.39250000000004,105262.8,20.613746761702874,350.45,356.45
2000-03-23,M&M,EQ,369.2,380.0,382.0,339.7,339.7,339.7,355.21,27793,987241675000.0,542704.0,0.5098,2000,3,23,3,False,False,348.75,404.60749999999996,82196.0,20.483030917215775,369.2,327.95
2000-03-24,M&M,EQ,339.7,327.1,335.0,316.0,334.9,330.25,326.73,72299,2362193625000.0,542704.0,0.5098,2000,3,24,4,False,False,343.51,395.3825,93304.8,21.68710574409638,339.7,350.45
2000-03-27,M&M,EQ,330.25,335.0,352.95,335.0,340.0,339.65,343.29,83845,2878285645000.0,542704.0,0.5098,2000,3,27,0,False,False,345.85,386.675,93986.6,19.729501317121127,330.25,369.2
2000-03-28,M&M,EQ,339.65,356.5,365.0,344.5,350.0,348.9,351.99,87565,3082228210000.0,542704.0,0.5098,2000,3,28,1,False,False,345.54,379.3125,96593.8,19.70501980601942,339.65,339.7
2000-03-29,M&M,EQ,348.9,358.5,370.5,348.0,350.5,351.45,357.77,151834,5432125850000.0,542704.0,0.5098,2000,3,29,2,False,False,341.99,371.3725,84667.2,17.95611625912392,348.9,330.25
2000-03-30,M&M,EQ,351.45,341.1,341.1,323.35,327.75,325.65,325.75,96674,3149128945000.0,542704.0,0.5098,2000,3,30,3,False,False,339.17999999999995,363.5475,98443.4,13.872215436302074,351.45,339.65
2000-03-31,M&M,EQ,325.65,324.0,324.95,308.5,321.0,317.85,315.11,164694,5189628085000.0,542704.0,0.5098,2000,3,31,4,False,True,336.7,356.41749999999996,116922.4,15.30819406578136,325.65,348.9
2000-04-03,M&M,EQ,317.85,319.0,329.0,292.45,292.45,292.7,312.19,75503,2357164975000.0,542704.0,0.5098,2000,4,3,0,False,False,327.30999999999995,349.86749999999995,115254.0,21.302845402018285,317.85,351.45
2000-04-04,M&M,EQ,292.7,271.0,305.0,269.3,296.3,296.7,285.39,201547,5751917610000.0,542704.0,0.5098,2000,4,4,1,False,False,316.87,345.13500000000005,138050.4,24.021823989402826,292.7,325.65
2000-04-05,M&M,EQ,296.7,302.0,320.4,292.1,320.4,315.5,309.7,251775,7797397884999.999,542704.0,0.5098,2000,4,5,2,False,False,309.67999999999995,340.7875,158038.6,20.298030145259197,296.7,317.85
2000-04-06,M&M,EQ,315.5,320.0,324.0,297.0,316.0,314.4,305.41,207445,6335495100000.0,542704.0,0.5098,2000,4,6,3,False,False,307.43,337.9925,180192.8,19.95161438748105,315.5,292.7
2000-04-07,M&M,EQ,314.4,319.0,339.55,319.0,339.55,339.55,330.55,160458,5303913820000.0,542704.0,0.5098,2000,4,7,4,False,False,311.77,337.46750000000003,179345.6,20.519963856370232,314.4,296.7
2000-04-10,M&M,EQ,339.55,340.0,364.95,340.0,355.6,355.15,355.39,207932,7389794945000.0,542704.0,0.5098,2000,4,10,0,False,False,324.26000000000005,339.1225,205831.4,22.320170872505685,339.55,315.5
