date,symbol,series,prev_close,open,high,low,last,close,vwap,volume,turnover,deliverable_volume,percentdeliverble,year,month,day,weekday,is_month_start,is_month_end,rolling_5_close,rolling_20_close,rolling_5_volume,rolling_std_10,lag_1_close,lag_3_close
2014-03-27,BAJAJFINSV,EQ,727.55,716.6,745.0,716.6,742.55,742.55,738.59,52279,3861264935000.0,31063,0.5942000000000001,2014,3,27,3,False,False,724.23,717.62,25987.4,12.043957682831236,727.55,715.2
2014-03-28,BAJAJFINSV,EQ,742.55,743.95,768.95,742.5,765.2,766.3,760.54,74465,5663373790000.0,37088,0.4981,2014,3,28,4,False,False,733.3700000000001,719.8299999999999,39760.4,18.428426863566173,742.55,715.25
2014-03-31,BAJAJFINSV,EQ,766.3,771.0,795.0,765.1,786.1,788.05,786.79,56181,4420247905000.0,33779,0.6013000000000001,2014,3,31,0,False,True,747.9399999999999,723.4675,46123.2,26.874244175401763,766.3,727.55
2014-04-01,BAJAJFINSV,EQ,788.05,794.45,799.9,776.55,779.0,781.5,791.03,50128,3965285940000.0,35453,0.7072,2014,4,1,1,True,False,761.1899999999999,726.115,52276.0,29.811157493633193,788.05,742.55
2014-04-02,BAJAJFINSV,EQ,781.5,800.0,809.7,771.6,790.0,788.4,790.33,57559,4549083500000.0,40037,0.6956,2014,4,2,2,False,False,773.3599999999999,729.6625,58122.4,31.776742455924857,781.5,766.3
2014-04-03,BAJAJFINSV,EQ,788.4,768.0,786.8,749.95,779.9,780.7,772.93,76082,5880606320000.0,43859,0.5765,2014,4,3,3,False,False,780.99,732.455,62883.0,31.44154894401745,788.4,788.05
2014-04-04,BAJAJFINSV,EQ,780.7,783.45,791.0,769.0,785.0,782.65,778.89,19869,1547576685000.0,12404,0.6243,2014,4,4,4,False,False,784.26,735.5625,51963.8,30.532096499678673,780.7,781.5
2014-04-07,BAJAJFINSV,EQ,782.65,783.0,793.0,758.6,775.7,770.5,772.57,11015,850988700000.0,7437,0.6752,2014,4,7,0,False,False,780.75,737.8050000000001,42930.6,26.496000222237,782.65,788.4
2014-04-09,BAJAJFINSV,EQ,770.5,770.0,794.0,770.0,784.05,785.35,781.2,26187,2045716560000.0,17666,0.6746,2014,4,9,2,False,False,781.52,741.5275,38142.4,20.703816744184106,770.5,780.7
2014-04-10,BAJAJFINSV,EQ,785.35,789.95,790.0,775.0,785.0,783.4,780.65,35134,2742739430000.0,27959,0.7958,2014,4,10,3,False,False,780.52,745.145,33657.4,14.03216147122444,785.35,782.65
